2
AGRAVO DE INSTRUMENTO Nº 373056 - SC (2001⁄0022386-9)
AGRAVO DE INSTRUMENTO Nº 373057 - PR (2001⁄0022388-5)
AGRAVO DE INSTRUMENTO Nº 373059 - RS (2001⁄0022395-8)
AGRAVO DE INSTRUMENTO Nº 373060⁄PR (2001⁄0022398-2)
AGRAVO DE INSTRUMENTO Nº 373066 - SC (2001⁄0022417-2)
AGRAVO DE INSTRUMENTO Nº 373068 - RS (2001⁄0022423-7)
AGRAVO DE INSTRUMENTO Nº 373071 - SC (2001⁄0022430-0)
AGRAVO DE INSTRUMENTO Nº 373.072 - RS (2001⁄0022434-2)
AGRAVO DE INSTRUMENTO Nº 373073 - GO (2001⁄0022469-5)
AGRAVO DE INSTRUMENTO Nº 373075 - SP (2001⁄0022513-6)
AGRAVO DE INSTRUMENTO Nº 373076 - SP (2001⁄0022514-4)
AGRAVO DE INSTRUMENTO Nº 373.077 - PE (2001⁄0022530-6)
AGRAVO DE INSTRUMENTO Nº 373.078 - RN (2001⁄0022532-2)
AGRAVO DE INSTRUMENTO Nº 373079 - PR (2001⁄0022541-1)
AGRAVO DE INSTRUMENTO Nº 373.080 - RN (2001⁄0022545-4)
AGRAVO DE INSTRUMENTO Nº 373082 - AL (2001⁄0022550-0)
AGRAVO DE INSTRUMENTO Nº 373.085 - RIO GRANDE DO NORTE  (2001⁄00225578-8)
AGRAVO DE INSTRUMENTO Nº 373.087 - SC (2001⁄0022562-4)
AGRAVO DE INSTRUMENTO Nº 373.091 - SC (2001⁄0022577-2)
AGRAVO DE INSTRUMENTO Nº 373.093 - RS (2001⁄0022585-3)
AGRAVO DE INSTRUMENTO Nº 373095⁄PR (2001⁄0022591-8)
AGRAVO DE INSTRUMENTO Nº 373098 - PR (2001⁄0022601-9)
AGRAVO DE INSTRUMENTO Nº 373100 - RS (2001⁄0022604-3)
AGRAVO DE INSTRUMENTO Nº 373102 - SC (2001⁄0022613-2)
AGRAVO DE INSTRUMENTO Nº 373103⁄RS (2001⁄0022618-3)
AGRAVO DE INSTRUMENTO Nº 373.105 - RS (2001⁄0022622-1)
AGRAVO DE INSTRUMENTO Nº 373.106 - RIO GRANDE DO SUL (2001⁄0022624-8)
AGRAVO DE INSTRUMENTO Nº 373108 - PE (2001⁄0022630-2)
AGRAVO DE INSTRUMENTO Nº 373.109 - SE (01⁄0022632-9)
AGRAVO DE INSTRUMENTO Nº 373.110 - SE (2001⁄0022634-5)
AGRAVO DE INSTRUMENTO Nº 373113 - SP (2001⁄0022641-8)
AGRAVO DE INSTRUMENTO Nº 373114 - SP (2001⁄0022643-4)
AGRAVO DE INSTRUMENTO Nº 373115 - SP (2001⁄0022645-0)
AGRAVO DE INSTRUMENTO Nº 373116 - SP (2001⁄0022650-7)
AGRAVO DE INSTRUMENTO Nº 373.120 - PR (2001⁄0022661-2)
AGRAVO DE INSTRUMENTO Nº 373.123 - SP (2001⁄0022666-3)
AGRAVO DE INSTRUMENTO Nº 373124 - MT (2001⁄0022668-0)
AGRAVO DE INSTRUMENTO Nº 373125 - RN (2001⁄0022675-2)
AGRAVO DE INSTRUMENTO Nº 373127 - RN (2001⁄0022678-7)
AGRAVO DE INSTRUMENTO Nº 373128 - RN (2001⁄0022680-9)
AGRAVO DE INSTRUMENTO Nº 373129 - RN (2001⁄0022683-3)
AGRAVO DE INSTRUMENTO Nº 373134 - MA (2001⁄0022695-7)
AGRAVO DE INSTRUMENTO Nº 373135 - MA (2001⁄0022698-1)
AGRAVO DE INSTRUMENTO Nº 373.137 - MA (2001⁄0022703-1)
AGRAVO DE INSTRUMENTO Nº 373.138 - GO (2001⁄0022705-8)
AGRAVO DE INSTRUMENTO Nº 373139 - GO (2001⁄0022707-4)
AGRAVO DE INSTRUMENTO Nº 373141 - GO (2001⁄0022712-0)
AGRAVO DE INSTRUMENTO Nº 373146 - RS (2001⁄0022849-6)
AGRAVO DE INSTRUMENTO Nº 373147⁄RS (2001⁄0023001-6)
AGRAVO DE INSTRUMENTO Nº 373148 - RS (2001⁄0023002-4)
AGRAVO DE INSTRUMENTO Nº 373149 - SC (2001⁄0023003-2)
AGRAVO DE INSTRUMENTO Nº 373150 - RS (2001⁄0023004-0)
AGRAVO DE INSTRUMENTO Nº 373151 - RS (2001⁄0023005-9)
AGRAVO DE INSTRUMENTO Nº 373154 - RS (2001⁄0023011-3)
AGRAVO DE INSTRUMENTO Nº 373155⁄PR (2001⁄0023014-8)
AGRAVO DE INSTRUMENTO Nº 373157 - PR (2001⁄0023019-9)
AGRAVO DE INSTRUMENTO Nº 373158 - SC (2001⁄0023021-0)
AGRAVO DE INSTRUMENTO Nº 373159 - SC (2001⁄0023023-7)
AGRAVO DE INSTRUMENTO Nº 373162 - SC (2001⁄0023035-0)
AGRAVO DE INSTRUMENTO Nº 373168 - RS (2001⁄0023058-0)
AGRAVO DE INSTRUMENTO Nº 373169 - SC (2001⁄0023066-0)
AGRAVO DE INSTRUMENTO Nº 373170 - PR (2001⁄0023070-9)
AGRAVO DE INSTRUMENTO Nº 373.172 – SANTA CATARINA (2001⁄0023075-0)
AGRAVO DE INSTRUMENTO Nº 373.173 - PR (2001⁄0023081-4)
AGRAVO DE INSTRUMENTO Nº 373177 - RS (2001⁄0023109-8)
AGRAVO DE INSTRUMENTO Nº 373178 - PR (2001⁄0023119-5)
AGRAVO DE INSTRUMENTO Nº 373181⁄PR (2001⁄0023127-6)
AGRAVO DE INSTRUMENTO Nº 373.183 - RS (2001⁄0023131-4)
AGRAVO DE INSTRUMENTO Nº 373185 - SC (2001⁄0023138-1)
AGRAVO DE INSTRUMENTO Nº 373.192 - AL (2001⁄0023156-0) 
AGRAVO DE INSTRUMENTO Nº 373.193 - PB (2001⁄0023162-4)
AGRAVO DE INSTRUMENTO Nº 373.194 - CE (2001⁄0023163-2)
AGRAVO DE INSTRUMENTO Nº 373195 - PB (2001⁄0023166-7)
AGRAVO DE INSTRUMENTO Nº 373.197 - PB (2001⁄0023170-5)
AGRAVO DE INSTRUMENTO Nº 373198 - SC (2001⁄0023172-1)
AGRAVO DE INSTRUMENTO Nº 373.201 - CE (2001⁄0023177-2)
AGRAVO DE INSTRUMENTO Nº 373.202 - DF (2001⁄0023179-9)
AGRAVO DE INSTRUMENTO Nº 373.204 - PB (2001⁄0023183-7)
AGRAVO DE INSTRUMENTO Nº 373205 - PE (2001⁄0023184-5)
AGRAVO DE INSTRUMENTO Nº 373207⁄RS (2001⁄0023192-6)
AGRAVO DE INSTRUMENTO Nº 373209 - RS (2001⁄0023513-1)
AGRAVO DE INSTRUMENTO Nº 373.211 - PR (2001⁄0023579-4)
AGRAVO DE INSTRUMENTO Nº 373.212 - RS (2001⁄0023580-8)
AGRAVO DE INSTRUMENTO Nº 373216⁄PR (2001⁄0023586-7)
AGRAVO DE INSTRUMENTO Nº 373217 - PR (2001⁄0023587-5)
AGRAVO DE INSTRUMENTO Nº 373.218 - PARANA (2001⁄0023589-1)
AGRAVO DE INSTRUMENTO Nº 373220 - SC (2001⁄0023592-1)
AGRAVO DE INSTRUMENTO Nº 373221 - SC (2001⁄0023593-0)
 AGRAVO DE INSTRUMENTO Nº 373222 - SC (2001⁄0023595-6)
AGRAVO DE INSTRUMENTO Nº 373.223 - PR (2001⁄0023596-4)
AGRAVO DE INSTRUMENTO Nº 373224 - PR (2001⁄0023598-0)
AGRAVO DE INSTRUMENTO Nº 373.225 - SC (2001⁄0023599-9)
AGRAVO DE INSTRUMENTO Nº 373.226 - RS (2001⁄0023600-6)
AGRAVO DE INSTRUMENTO Nº 373228 - RS (2001⁄0023602-2)
AGRAVO DE INSTRUMENTO Nº 373229 - SC (2001⁄0023603-0)
AGRAVO DE INSTRUMENTO Nº 373230⁄SC (2001⁄0023608-1)
AGRAVO DE INSTRUMENTO Nº 373231 - PR (2001⁄0023609-0)
AGRAVO DE INSTRUMENTO Nº 373.233 - RS (2001⁄0023611-1)
AGRAVO DE INSTRUMENTO Nº 373235 - SC (2001⁄0023622-7)
AGRAVO DE INSTRUMENTO Nº 373237 - SC (2001⁄0023638-3)
AGRAVO DE INSTRUMENTO Nº 373238 - SC (2001⁄0023641-3) 
AGRAVO DE INSTRUMENTO Nº 373239 - RS (2001⁄0023644-8)
AGRAVO DE INSTRUMENTO Nº 373.240 - SC (2001⁄0023646-4)
AGRAVO DE INSTRUMENTO Nº 373244⁄SC (2001⁄0023666-9)
AGRAVO DE INSTRUMENTO Nº 373251 - ES (2001⁄0023725-8)
AGRAVO DE INSTRUMENTO Nº 373254 - ES (2001⁄0023733-9)
AGRAVO DE INSTRUMENTO Nº 373255 - ES (2001⁄0023735-5)
AGRAVO DE INSTRUMENTO Nº 373.256 - CE (2001⁄0023739-8)
AGRAVO DE INSTRUMENTO Nº 373258 - CE (2001⁄0023748-7)
AGRAVO DE INSTRUMENTO Nº 373.260 - GO (2001⁄0023751-7)
AGRAVO DE INSTRUMENTO Nº 373.264 - ES (2001⁄0023760-6)
AGRAVO DE INSTRUMENTO Nº 373266 - ES (2001⁄0023768-1)
AGRAVO DE INSTRUMENTO Nº 373.275 - RIO GRANDE DO SUL  (2001⁄0024357-6)
AGRAVO DE INSTRUMENTO Nº 373278 - RJ (2001⁄0024385-1)
AGRAVO DE INSTRUMENTO Nº 373279⁄SP (2001⁄0024390-8)
AGRAVO DE INSTRUMENTO Nº 373.282 - RJ (2001⁄0024411-4)
AGRAVO DE INSTRUMENTO Nº 373284 - RJ (2001⁄0024416-5)
AGRAVO DE INSTRUMENTO Nº 373.285 - RJ (2001⁄0024421-1)
AGRAVO DE INSTRUMENTO Nº 373286 - RJ (2001⁄0024423-8)
AGRAVO DE INSTRUMENTO Nº 373287 - RJ (2001⁄0024425-4)
AGRAVO DE INSTRUMENTO Nº 373288 - RJ (2001⁄0024427-0)
AGRAVO DE INSTRUMENTO Nº 373.290 - SP  (01⁄0024445-9)
AGRAVO DE INSTRUMENTO Nº 373.291 - SP (2001⁄0024448-3)
AGRAVO DE INSTRUMENTO Nº 373295 - SP (2001⁄0024464-5)
AGRAVO DE INSTRUMENTO Nº 373299⁄SP (2001⁄0024491-2)
AGRAVO DE INSTRUMENTO Nº 373300 - SP (2001⁄0024493-9)
AGRAVO DE INSTRUMENTO Nº 373302 - SP (2001⁄0024500-5)
AGRAVO DE INSTRUMENTO Nº 373.303 - SAO PAULO  (2001⁄0024504-8)
AGRAVO DE INSTRUMENTO Nº 373305 - SP (2001⁄0024511-0)
AGRAVO DE INSTRUMENTO Nº 373.306 - SP (2001⁄0024515-3)
AGRAVO DE INSTRUMENTO Nº 373318 - SP (2001⁄0024569-2)
AGRAVO DE INSTRUMENTO Nº 373319 - SP (2001⁄0024573-0)
AGRAVO DE INSTRUMENTO Nº 373.321 - SP (2001⁄0024582-0)
AGRAVO DE INSTRUMENTO Nº 373321 - SP (2001⁄0024582-0)
AGRAVO DE INSTRUMENTO Nº 373322 - SP (2001⁄0024588-9)
AGRAVO DE INSTRUMENTO Nº 373323 - RJ (2001⁄0024592-7)
AGRAVO DE INSTRUMENTO Nº 373.324 - RJ (2001⁄0024594-3)
AGRAVO DE INSTRUMENTO Nº 373.325 - RJ (2001⁄0024596-0)
AGRAVO DE INSTRUMENTO Nº 373.326 – SÃO PAULO  (2001⁄0024598-6)
AGRAVO DE INSTRUMENTO Nº 373327 - SP (2001⁄0024605-2) 
AGRAVO DE INSTRUMENTO Nº 373328 - SP (2001⁄0024606-0)
AGRAVO DE INSTRUMENTO Nº 373.330 - RJ (2001⁄0024617-6)
AGRAVO DE INSTRUMENTO Nº 373.333 - RJ (2001⁄0024675-3)
AGRAVO DE INSTRUMENTO Nº 373334 - RJ (2001⁄0024677-0)
AGRAVO DE INSTRUMENTO Nº 373.335 - RJ (2001⁄0024684-2) 
AGRAVO DE INSTRUMENTO Nº 373.337 - RJ (2001⁄0024689-3)
AGRAVO DE INSTRUMENTO Nº 373339 - PR (2001⁄0024693-1)
AGRAVO DE INSTRUMENTO Nº 373340 - RJ (2001⁄0024699-0)
AGRAVO DE INSTRUMENTO Nº 373343 - SC (2001⁄0024704-0)
AGRAVO DE INSTRUMENTO Nº 373345⁄PR (2001⁄0024710-5)
AGRAVO DE INSTRUMENTO Nº 373348 - RS (2001⁄0024713-0)
AGRAVO DE INSTRUMENTO Nº 373349 - RS (2001⁄0024714-8)
AGRAVO DE INSTRUMENTO Nº 373350 - RS (2001⁄0024715-6)
AGRAVO DE INSTRUMENTO Nº 373351 - PR (2001⁄0024716-4)
AGRAVO DE INSTRUMENTO Nº 373.352 - RS (2001⁄0024718-0)
AGRAVO DE INSTRUMENTO Nº 373353 - RS (2001⁄0024721-0)
AGRAVO DE INSTRUMENTO Nº 373.354 - PARANA  (2001⁄0024722-9)
AGRAVO DE INSTRUMENTO Nº 373358 - SP (2001⁄0024727-0)
AGRAVO DE INSTRUMENTO Nº 373366 - SC (2001⁄0024740-7)
AGRAVO DE INSTRUMENTO Nº 373370 - RS (2001⁄0024744-0)
AGRAVO DE INSTRUMENTO Nº 373.371 - SC (2001⁄0024745-8)
AGRAVO DE INSTRUMENTO Nº 373372⁄PR (2001⁄0024746-6)
AGRAVO DE INSTRUMENTO Nº 373374 - SC (2001⁄0024748-2)
AGRAVO DE INSTRUMENTO Nº 373.375 - PARANÁ - (2001⁄0024749-0)
AGRAVO DE INSTRUMENTO Nº 373.376 - SC (2001⁄0024750-4)
AGRAVO DE INSTRUMENTO Nº 373.377 - SANTA CATARINA  (2000⁄0024751-2)
AGRAVO DE INSTRUMENTO Nº 373.380 - SP (2001⁄0024756-3)
AGRAVO DE INSTRUMENTO Nº 373.381 – SÃO PAULO (2001⁄0024759-8)
AGRAVO DE INSTRUMENTO Nº 373382 - SP (2001⁄0024761-0)
AGRAVO DE INSTRUMENTO Nº 373383 - SP (2001⁄0024764-4)
AGRAVO DE INSTRUMENTO Nº 373384 - SP (2001⁄0024768-7)
AGRAVO DE INSTRUMENTO Nº 373.386 - SP (2001⁄0024774-1)
AGRAVO DE INSTRUMENTO Nº 373387 - SP (2001⁄0024778-4)
AGRAVO DE INSTRUMENTO Nº 373388 - SP (2001⁄0024781-4)
AGRAVO DE INSTRUMENTO Nº 373.389 - SP (2001⁄0024783-0)
AGRAVO DE INSTRUMENTO Nº 373390 - SP (2001⁄0024786-5)
AGRAVO DE INSTRUMENTO Nº 373394 - RJ (2001⁄0024864-0)
AGRAVO DE INSTRUMENTO Nº 373.395 - RIO DE JANEIRO (2001⁄0024865-9)
AGRAVO DE INSTRUMENTO Nº 373.396 - RJ (2001⁄0024869-1)
AGRAVO DE INSTRUMENTO Nº 373.398 - RJ (2001⁄0024874-8)
AGRAVO DE INSTRUMENTO Nº 373400 - RJ (2001⁄0024876-4)
AGRAVO DE INSTRUMENTO Nº 373401 - RJ (2001⁄0024886-1)
AGRAVO DE INSTRUMENTO Nº 373.402 - RJ (2001⁄0024887-0)
AGRAVO DE INSTRUMENTO Nº 373403⁄RJ (2001⁄0024891-8)
AGRAVO DE INSTRUMENTO Nº 373.404 - RJ (2001⁄0024894-2)
AGRAVO DE INSTRUMENTO Nº 373405 - RJ (2001⁄0024895-0)
AGRAVO DE INSTRUMENTO Nº 373406 - RJ (2001⁄0024897-7)
AGRAVO DE INSTRUMENTO Nº 373407 - RJ (2001⁄0024899-3)
AGRAVO DE INSTRUMENTO Nº 373408 - RJ (2001⁄0024905-1)
AGRAVO DE INSTRUMENTO Nº 373.409 - RJ (2001⁄0024908-6)
AGRAVO DE INSTRUMENTO Nº 373411 - RJ (2001⁄0024912-4)
AGRAVO DE INSTRUMENTO Nº 373414 - RJ (2001⁄0025021-1)
AGRAVO DE INSTRUMENTO Nº 373415 - RJ (2001⁄0025023-8)
AGRAVO DE INSTRUMENTO Nº 373416 - RJ (2001⁄0025025-4)
AGRAVO DE INSTRUMENTO Nº 373417 - RJ (2001⁄0025027-0)
AGRAVO DE INSTRUMENTO Nº 373418 - RJ (2001⁄0025030-0)
AGRAVO DE INSTRUMENTO Nº 373419 - RJ (2001⁄0025032-7) 
AGRAVO DE INSTRUMENTO Nº 373420 - RJ (2001⁄0025034-3)
AGRAVO DE INSTRUMENTO Nº 373424 - RJ (2001⁄0025044-0)
AGRAVO DE INSTRUMENTO Nº 373.425 - RJ (2001⁄0025046-7)
AGRAVO DE INSTRUMENTO Nº 373.426 - RIO DE JANEIRO  (2001⁄0025048-3)
AGRAVO DE INSTRUMENTO Nº 373430 - RJ (2001⁄0025058-0)
AGRAVO DE INSTRUMENTO Nº 373431 - RJ (2001⁄0025060-2)
AGRAVO DE INSTRUMENTO Nº 373.432 - RJ (2001⁄0025064-5)
AGRAVO DE INSTRUMENTO Nº 373.433 - RJ (2001⁄0025066-1)
AGRAVO DE INSTRUMENTO Nº 373434 - RJ (2001⁄0025069-6)
AGRAVO DE INSTRUMENTO Nº 373437 - RJ (2001⁄0025076-9)
AGRAVO DE INSTRUMENTO Nº 373438 - RJ (2001⁄0025078-5)
AGRAVO DE INSTRUMENTO Nº 373439 - RJ (2001⁄0025082-3)
AGRAVO DE INSTRUMENTO Nº 373440 - SP (2001⁄0025087-4)
AGRAVO DE INSTRUMENTO Nº 373.442 - SP (2001⁄0025091-2)
AGRAVO DE INSTRUMENTO Nº 373.443 - SAO PAULO (2001⁄0025094-7)
AGRAVO DE INSTRUMENTO Nº 373.444 - SAO PAULO (2001⁄00250963-3)
AGRAVO DE INSTRUMENTO Nº 373445 - SP (2001⁄0025099-8)
AGRAVO DE INSTRUMENTO Nº 373449 - SP (2001⁄0025108-0)
AGRAVO DE INSTRUMENTO Nº 373453 - RJ (2001⁄0025123-4)
AGRAVO DE INSTRUMENTO Nº 373454 - RJ (2001⁄0025125-0)
AGRAVO DE INSTRUMENTO Nº 373455 - RJ (2001⁄0025126-9)
AGRAVO DE INSTRUMENTO Nº 373456 - RJ (2001⁄0025128-5)
AGRAVO DE INSTRUMENTO Nº 373.457 - RJ (2001⁄0025129-3)
AGRAVO DE INSTRUMENTO Nº 373458 - RJ (2001⁄0025130-7)
AGRAVO DE INSTRUMENTO Nº 373.459 - RJ (2001⁄0025131-5)
AGRAVO DE INSTRUMENTO Nº 373460 - RJ (2001⁄0025133-1)
AGRAVO DE INSTRUMENTO Nº 373.461 - RJ (2001⁄0025136-6)
AGRAVO DE INSTRUMENTO Nº 373462 - RJ (2001⁄0025137-4)
AGRAVO DE INSTRUMENTO Nº 373463 - RJ (2001⁄0025139-0)
AGRAVO DE INSTRUMENTO Nº 373464 - SP (2001⁄0025142-0) 
AGRAVO DE INSTRUMENTO Nº 373466 - SP (2001⁄0025145-5)
AGRAVO DE INSTRUMENTO Nº 373.467 - SP (2001⁄0025149-8)
AGRAVO DE INSTRUMENTO Nº 373470 - SP (2001⁄0025156-0)
AGRAVO DE INSTRUMENTO Nº 373471 - SP (2001⁄0025157-9)
AGRAVO DE INSTRUMENTO Nº 373.473 - SP (2001⁄0025159-5)
AGRAVO DE INSTRUMENTO Nº 373.476 - SAO PAULO  (2001⁄0025162-5)
AGRAVO DE INSTRUMENTO Nº 373.478 - SP (2001⁄0025165-0)
AGRAVO DE INSTRUMENTO Nº 373479 - SP (2001⁄0025166-8)
AGRAVO DE INSTRUMENTO Nº 373.480 - SP (2001⁄0025169-2)
AGRAVO DE INSTRUMENTO Nº 373.483 - SP (2001⁄0025176-5)
AGRAVO DE INSTRUMENTO Nº 373.485 - SP (2001⁄0025179-0)
AGRAVO DE INSTRUMENTO Nº 373488 - SP (2001⁄0025186-2)
AGRAVO DE INSTRUMENTO Nº 373489 - SP (2001⁄0025187-0)
AGRAVO DE INSTRUMENTO Nº 373.490 - SP (2001⁄0025189-7)
AGRAVO DE INSTRUMENTO Nº 373491 - SP (2001⁄0025190-0)
AGRAVO DE INSTRUMENTO Nº 373.492 - SAO PAULO (2001⁄0025192-7)
AGRAVO DE INSTRUMENTO Nº 373494 - SP (2001⁄0025196-0)
AGRAVO DE INSTRUMENTO Nº 373496 - SP (2001⁄0025200-1)
AGRAVO DE INSTRUMENTO Nº 373.497 - SAO PAULO (2001⁄0025202-8)
AGRAVO DE INSTRUMENTO Nº 373499 - SP (2001⁄0025207-9)
AGRAVO DE INSTRUMENTO Nº 373.500 - SP (2001⁄0025209-5)
AGRAVO DE INSTRUMENTO Nº 373506 - RJ (2001⁄0025231-1)
AGRAVO DE INSTRUMENTO Nº 373507 - RJ (2001⁄0025233-8)
AGRAVO DE INSTRUMENTO Nº 373.511 - RJ (2001⁄0025243-5)
AGRAVO DE INSTRUMENTO Nº 373513 - RJ (2001⁄0025245-1)
AGRAVO DE INSTRUMENTO Nº 373.515 - RJ (2001⁄0025248-6)
AGRAVO DE INSTRUMENTO Nº 373517 - RJ (2001⁄0025252-4)
AGRAVO DE INSTRUMENTO Nº 373521 - RJ (2001⁄0025262-1)
AGRAVO DE INSTRUMENTO Nº 373.522 - RJ (2001⁄0025264-8)
AGRAVO DE INSTRUMENTO Nº 373.523 - RIO DE JANEIRO (2001⁄0025267-2)
AGRAVO DE INSTRUMENTO Nº 373527 - SP (2001⁄0025275-3)
AGRAVO DE INSTRUMENTO Nº 373.528 - SAO PAULO (2001⁄0025277-0)
AGRAVO DE INSTRUMENTO Nº 373.530 - SP (2001⁄0025283-4)
AGRAVO DE INSTRUMENTO Nº 373531 - SP (2001⁄0025287-7)
AGRAVO DE INSTRUMENTO Nº 373.535 - SP (2001⁄0025292-3)
AGRAVO DE INSTRUMENTO Nº 373537 - SP (2001⁄0025294-0)
AGRAVO DE INSTRUMENTO Nº 373538 - SP (2001⁄0025295-8)
AGRAVO DE INSTRUMENTO Nº 373539 - SP (2001⁄0025297-4)
AGRAVO DE INSTRUMENTO Nº 373540 - SP (2001⁄0025298-2)
AGRAVO DE INSTRUMENTO Nº 373541 - SP (2001⁄0025300-8)
AGRAVO DE INSTRUMENTO Nº 373.542 - SP (2001⁄0025302-4)
AGRAVO DE INSTRUMENTO Nº 373543 - SP (2001⁄0025303-2)
AGRAVO DE INSTRUMENTO Nº 373.544 - SP (2001⁄0025304-0)
AGRAVO DE INSTRUMENTO Nº 373545 - SP (2001⁄0025305-9)
AGRAVO DE INSTRUMENTO Nº 373.547 - SP (2001⁄0025307-5)
AGRAVO DE INSTRUMENTO Nº 373550 - SP (2001⁄0025310-5)
AGRAVO DE INSTRUMENTO Nº 373552 - SP (2001⁄0025312-1)
AGRAVO DE INSTRUMENTO Nº 373.555 - PR (2001⁄0025315-6)
AGRAVO DE INSTRUMENTO Nº 373.556 - RS (2001⁄0025316-4)
AGRAVO DE INSTRUMENTO Nº 373.558 - RIO DE JANEIRO (2001⁄0025318-0)
AGRAVO DE INSTRUMENTO Nº 373.562 - RJ (2001⁄0025322-9)
AGRAVO DE INSTRUMENTO Nº 373.563 - SC (2001⁄0025323-7)
AGRAVO DE INSTRUMENTO Nº 373564 - RJ (2001⁄0025324-5)
AGRAVO DE INSTRUMENTO Nº 373565 - SC (2001⁄0025325-3)
AGRAVO DE INSTRUMENTO Nº 373.566 - RS (2001⁄0025326-1)
AGRAVO DE INSTRUMENTO Nº 373567 - PR (2001⁄0025327-0)
AGRAVO DE INSTRUMENTO Nº 373.569 - RIO DE JANEIRO  (2001⁄0025329-6)
AGRAVO DE INSTRUMENTO Nº 373.573 - RJ (2001⁄0025333-4)
AGRAVO DE INSTRUMENTO Nº 373575 - PR (2001⁄0025335-0)
AGRAVO DE INSTRUMENTO Nº 373.577 - PR (2001⁄0025337-7)
AGRAVO DE INSTRUMENTO Nº 373578 - RS (2001⁄0025338-5)
AGRAVO DE INSTRUMENTO Nº 373580 - RJ (2001⁄0025340-7)
AGRAVO DE INSTRUMENTO Nº 373.581 - RIO DE JANEIRO (2001⁄0025341-5)
AGRAVO DE INSTRUMENTO Nº 373586 - SC (2001⁄0025346-6)
AGRAVO DE INSTRUMENTO Nº 373589 - SC (2001⁄0025349-0)
AGRAVO DE INSTRUMENTO Nº 373.591 - SANTA CATARINA  (2001⁄0025351-2)
AGRAVO DE INSTRUMENTO Nº 373596 - PR (2001⁄0025356-3)
AGRAVO DE INSTRUMENTO Nº 373.598 - SC (2001⁄0025358-0)
AGRAVO DE INSTRUMENTO Nº 373599 - RJ (2001⁄0025359-8)
AGRAVO DE INSTRUMENTO Nº 373.600 - RIO DE JANEIRO  (2001⁄0025360-1)
AGRAVO DE INSTRUMENTO Nº 373.601 - RIO DE JANEIRO (2001⁄0025361-0)
AGRAVO DE INSTRUMENTO Nº 373.604 - RJ (2001⁄0025364-4)
AGRAVO DE INSTRUMENTO Nº 373606 - PR (2001⁄0025366-0)
AGRAVO DE INSTRUMENTO Nº 373.608 - RJ (2001⁄0025368-7)
AGRAVO DE INSTRUMENTO Nº 373609 - PR (2001⁄0025369-5)
AGRAVO DE INSTRUMENTO Nº 373611 - SC  (2001⁄0025371-7) 
AGRAVO DE INSTRUMENTO Nº 373.614 - RJ (2001⁄0025374-1)
AGRAVO DE INSTRUMENTO Nº 373.616 - RJ (2001⁄0025376-8)
AGRAVO DE INSTRUMENTO Nº 373617 - RJ (2001⁄0025377-6)
AGRAVO DE INSTRUMENTO Nº 373.618 - PR (2001⁄0025378-4)
AGRAVO DE INSTRUMENTO Nº 373619 - PR (2001⁄0025379-2)
AGRAVO DE INSTRUMENTO Nº 373.622 - RIO DE JANEIRO (2001⁄0025382-2)
AGRAVO DE INSTRUMENTO Nº 373.625 - RS (2001⁄0025385-7)
AGRAVO DE INSTRUMENTO Nº 373627 - PR (2001⁄0025387-3)
AGRAVO DE INSTRUMENTO Nº 373628 - PR (2001⁄0025388-1)
AGRAVO DE INSTRUMENTO Nº 373.629 - RJ (2001⁄0025389-0)
AGRAVO DE INSTRUMENTO Nº 373630 - RS (2001⁄0025390-3)
AGRAVO DE INSTRUMENTO Nº 373.632 - SANTA CATARINA  (2001⁄0025392-0)
AGRAVO DE INSTRUMENTO Nº 373.635 - SC (2001⁄0025395-4)
AGRAVO DE INSTRUMENTO Nº 373637 - PR (2001⁄0025397-0)
AGRAVO DE INSTRUMENTO Nº 373.639 - RJ (2001⁄0025399-7) 
AGRAVO DE INSTRUMENTO Nº 373640 - SP (2001⁄0025400-4)
AGRAVO DE INSTRUMENTO Nº 373.642 - SAO PAULO (2001⁄0025402-0)
AGRAVO DE INSTRUMENTO Nº 373.645 - SAO PAULO (2001⁄0025405-5)
AGRAVO DE INSTRUMENTO Nº 373648 - PR (2001⁄0025408-0)
AGRAVO DE INSTRUMENTO Nº 373.650 - RJ (2001⁄0025410-1)
AGRAVO DE INSTRUMENTO Nº 373651 - RJ (2001⁄0025411-0)
AGRAVO DE INSTRUMENTO Nº 373654 - SP (2001⁄0025414-4)
AGRAVO DE INSTRUMENTO Nº 373655 - RJ  (2001⁄0025415-2) 
AGRAVO DE INSTRUMENTO Nº 373.656 - SP (2001⁄0025416-0)
AGRAVO DE INSTRUMENTO Nº 373.657 - SP (2001⁄0025417-9)
AGRAVO DE INSTRUMENTO Nº 373.658 - SP (2001⁄0025418-7)
AGRAVO DE INSTRUMENTO Nº 373660 - SP (2001⁄0025420-9)
AGRAVO DE INSTRUMENTO Nº 373661 - RS (2001⁄0025421-7)
AGRAVO DE INSTRUMENTO Nº 373.663 - RJ (2001⁄0025423-3)
AGRAVO DE INSTRUMENTO Nº 373664 - SP (2001⁄0025424-1)
AGRAVO DE INSTRUMENTO Nº 373.666 - MATO GROSSO DO SUL  (2001⁄0025426-8)
AGRAVO DE INSTRUMENTO Nº 373.669 - MS (2001⁄0025429-2)
AGRAVO DE INSTRUMENTO Nº 373670 - SP (2001⁄0025430-6)
AGRAVO DE INSTRUMENTO Nº 373672 - SP (2001⁄0025432-2)
AGRAVO DE INSTRUMENTO Nº 373.673 - SP (2001⁄0025433-0)
